2003       4       10   318.07     0.26     24
2003       4       11   317.85     0.26     24
2003       4       12   318.04     0.23     23
2003       4       13   318.15     0.24     24
2003       4       14   318.19     0.26     19
2003       4       15   318.11     0.27     18
2003       4       16   317.71     0.27     24
2003       4       17   317.94     0.26     24
2003       4       18   318.18     0.25     23
2003       4       19   317.88     0.27     20
2003       4       20   317.90     0.26     24
2003       4       21   318.14     0.26     24
2003       4       22   318.08     0.26     24
2003       4       23   318.30     0.26     24
2003       4       24   318.05     0.24     23
2003       4       25   318.10     0.24     24
2003       4       26   318.17     0.23     24
2003       4       27   317.93     0.26     24
2003       4       28   317.93     0.26     24
2003       4       29   318.21     0.25     24
2003       4       30   317.98     0.26     20
2003       5        1   318.49     0.28     24
2003       5        2   317.85     0.26     24
2003       5        3   318.13     0.27     24
2003       5        4   318.18     0.28     24
2003       5        5   318.29     0.26     23
2003       5        6   318.22     0.25     24
2003       5        7   317.97     0.25     24
2003       5        8   318.11     0.23     24
2003       5        9   318.09     0.22     24
2003       5       10   318.22     0.22     23
2003       5       11   318.07     0.23     24
2003       5       12   318.27     0.22     24
2003       5       13   318.04     0.22     20
2003       5       14   318.24     0.22     24
2003       5       15   318.29     0.24     24
2003       5       16   318.09     0.25     24
2003       5       17   318.47     0.23     19
2003       5       18   318.31     0.23     24
2003       5       19   318.45     0.23     19
2003       5       20   318.04     0.21     24
2003       5       21   318.35     0.19     24
2003       5       22   318.03     0.20     23
2003       5       23   318.16     0.22     24
2003       5       24   318.05     0.22     24
2003       5       25   318.09     0.23     24
2003       5       26   318.32     0.22     23
2003       5       27   317.94     0.23     24
2003       5       28   318.14     0.23     24
2003       5       29   318.38     0.23     24
2003       5       30   318.27     0.23     24
2003       5       31   318.16     0.24     24
2003       6        1   318.33     0.24     23
2003       6        2   318.10     0.23     24
2003       6        3   318.24     0.24     24
2003       6        4   318.18     0.23     24
2003       6        5   318.44     0.23     24
2003       6        6   317.91     0.21     23
2003       6        7   318.16     0.20     24
2003       6        8   317.98     0.19     24
2003       6        9   318.01     0.18     24
2003       6       10   318.02     0.23     24
2003       6       11   318.03     0.26     17
2003       6       12   317.94     0.30     20
2003       6       13   318.28     0.33     20
2003       6       14   318.24     0.34     24
2003       6       15   317.96     0.31     24
2003       6       16   318.14     0.29     23
2003       6       17   318.30     0.26     24
2003       6       18   318.02     0.22     24
2003       6       19   318.35     0.20     24
2003       6       20   318.25     0.24     23
2003       6       21   318.28     0.25     24
2003       6       22   318.20     0.27     24
2003       6       23   318.02     0.27     24
2003       6       24   318.55     0.28     23
2003       6       25   318.48     0.26     24
2003       6       26   318.43     0.23     24
2003       6       27   318.24     0.23     24
2003       6       28   318.14     0.24     24
2003       6       29   317.98     0.27     24
2003       6       30   318.34     0.29     19
2003       7        1   318.15     0.32     21
2003       7        2   318.23     0.33     24
2003       7        3   318.17     0.34     24
2003       7        4   318.20     0.34     22
2003       7        5      nan      nan      0
2003       7        6      nan      nan      0
2003       7        7   318.55     0.26     22
2003       7        8   317.76     0.25     24
2003       7        9   318.01     0.25     24
2003       7       10   318.02     0.24     24
2003       7       11   318.24     0.25     24
2003       7       12   318.44     0.25     24
2003       7       13   318.31     0.26     23
2003       7       14   318.51     0.26     24
2003       7       15   318.34     0.26     24
2003       7       16   318.19     0.25     24
2003       7       17   318.10     0.24     24
2003       7       18   318.27     0.24     24
2003       7       19   318.16     0.24     24
2003       7       20   318.42     0.23     24
2003       7       21   318.49     0.23     23
2003       7       22   318.51     0.27     24
2003       7       23   318.42     0.27     24
2003       7       24   318.27     0.28     24
2003       7       25   318.10     0.28     24
2003       7       26   318.20     0.29     24
2003       7       27   318.55     0.28     24
2003       7       28   318.35     0.27     24
2003       7       29   318.24     0.27     24
2003       7       30   318.41     0.27     24
2003       7       31   318.14     0.28     23
2003       8        1   318.04     0.29     24
2003       8        2   317.87     0.30     24
2003       8        3   318.45     0.31     24
2003       8        4   318.29     0.30     24
2003       8        5   318.44     0.28     19
2003       8        6   318.50     0.25     24
2003       8        7   318.48     0.24     24
2003       8        8   318.51     0.24     23
2003       8        9   317.96     0.24     24
2003       8       10   318.25     0.25     24
2003       8       11   318.51     0.26     17
2003       8       12   318.70     0.28     12
2003       8       13   318.43     0.27     12
2003       8       14   318.63     0.29     19
2003       8       15   318.30     0.34     21
2003       8       16   318.34     0.34     24
2003       8       17   318.38     0.37     23
2003       8       18   318.21     0.37     24
2003       8       19   318.32     0.37     24
2003       8       20   318.60     0.34     24
2003       8       21   317.97     0.34     24
2003       8       22   318.41     0.30     24
2003       8       23   318.14     0.32     24
2003       8       24   318.44     0.31     24
2003       8       25   318.46     0.32     24
2003       8       26   318.34     0.31     24
2003       8       27   318.35     0.32     19
2003       8       28   318.31     0.32     20
2003       8       29   318.04     0.35     24
2003       8       30   318.56     0.37     24
2003       8       31   318.14     0.38     24
2003       9        1   318.49     0.35     24
2003       9        2   318.40     0.34     23
2003       9        3   318.14     0.30     24
2003       9        4   318.30     0.27     20
2003       9        5   318.53     0.26     24
2003       9        6   318.65     0.27     24
2003       9        7   318.38     0.27     24
2003       9        8   318.46     0.26     24
2003       9        9   318.44     0.24     24
2003       9       10   318.46     0.25     24
2003       9       11   318.47     0.24     24
2003       9       12   318.75     0.25     23
2003       9       13   318.68     0.25     24
2003       9       14   318.56     0.28     24
2003       9       15   318.44     0.32     19
2003       9       16   318.49     0.32     24
2003       9       17   318.74     0.35     19
2003       9       18   318.44     0.40     17
2003       9       19      nan      nan      0
2003       9       20   318.46     0.35     24
2003       9       21   318.46     0.34     24
2003       9       22   318.65     0.32     20
2003       9       23   318.48     0.28     24
2003       9       24   318.39     0.32     24
2003       9       25   318.65     0.33     19
2003       9       26   318.67     0.33     24
2003       9       27   318.47     0.33     24
2003       9       28   318.84     0.34     23
2003       9       29   318.26     0.33     24
2003       9       30   318.39     0.34     24
2003      10        1   318.38     0.35     24
2003      10        2   318.71     0.34     18
2003      10        3      nan      nan      0
2003      10        4   318.62     0.33     24
2003      10        5   318.49     0.31     24
2003      10        6   318.69     0.30     18
2003      10        7   318.37     0.32     22
2003      10        8   318.60     0.32     24
2003      10        9   318.56     0.30     24
2003      10       10   318.62     0.31     23
2003      10       11   318.42     0.32     24
2003      10       12   318.64     0.37     24
2003      10       13   318.18     0.45     24
2003      10       14   318.46     0.53     24
2003      10       15   318.54     0.57     24
2003      10       16   318.55     0.57     20
2003      10       17   318.80     0.54     24
2003      10       18   318.94     0.47     24
2003      10       19   318.72     0.37     23
2003      10       20   318.62     0.27     17
2003      10       21   318.67     0.24     22
2003      10       22   318.52     0.22     24
2003      10       23   318.67     0.21     24
2003      10       24   318.67     0.22     24
2003      10       25   318.49     0.21     24
2003      10       26   318.45     0.23     24
2003      10       27   318.73     0.24     23
2003      10       28   318.88     0.23     24
2003      10       29   318.71     0.21     24
2003      10       30   318.64     0.22     24
2003      10       31   318.63     0.22     24
2003      11        1   318.53     0.21     24
2003      11        2   318.64     0.21     24
2003      11        3   318.54     0.22     24
2003      11        4   318.55     0.22     23
2003      11        5   318.44     0.22     24
2003      11        6   318.62     0.22     24
2003      11        7   318.73     0.23     24
2003      11        8   318.52     0.23     24
2003      11        9   318.92     0.24     24
2003      11       10   318.52     0.26     17
2003      11       11   318.49     0.27     22
2003      11       12   318.78     0.28     24
2003      11       13   318.74     0.27     10
2003      11       14   318.71     0.25     22
2003      11       15   318.61     0.22     24
2003      11       16   318.60     0.19     24
2003      11       17   318.52     0.18     24
2003      11       18   318.72     0.18     24
2003      11       19   318.58     0.19     24
2003      11       20   318.51     0.23     24
2003      11       21   318.51     0.25     24
2003      11       22   318.57     0.26     23
2003      11       23   318.28     0.27     24
2003      11       24   318.49     0.27     24
2003      11       25   318.62     0.25     24
2003      11       26   318.81     0.26     24
2003      11       27   318.62     0.25     24
2003      11       28   318.64     0.24     24
2003      11       29   318.45     0.24     24
2003      11       30   318.70     0.24     23
2003      12        1   318.39     0.25     24
2003      12        2   318.41     0.28     24
2003      12        3   318.51     0.29     24
2003      12        4   319.06     0.31     24
2003      12        5   318.52     0.30     24
2003      12        6   318.52     0.27     24
2003      12        7   318.58     0.25     24
2003      12        8   318.52     0.24     24
2003      12        9   318.70     0.23     23
2003      12       10   318.36     0.24     24
2003      12       11   318.60     0.24     24
2003      12       12   318.55     0.24     24
2003      12       13   318.38     0.24     24
2003      12       14   318.73     0.23     24
2003      12       15   318.70     0.22     24
2003      12       16   318.58     0.23     24
2003      12       17   318.63     0.23     23
2003      12       18   318.54     0.21     24
2003      12       19   318.77     0.22     24
2003      12       20   318.90     0.23     24
2003      12       21   318.71     0.21     24
2003      12       22   318.59     0.20     19
2003      12       23   318.94     0.21     24
2003      12       24   318.94     0.20     24
2003      12       25   318.80     0.19     19
2003      12       26   318.77     0.26     24
2003      12       27   318.52     0.29     24
2003      12       28   318.84     0.28     24
2003      12       29   318.66     0.29     24
2003      12       30   318.96     0.30     24
2003      12       31   318.69     0.28     24
2004       1        1   318.86     0.28     24
2004       1        2   318.68     0.29     24
2004       1        3   318.86     0.28     23
2004       1        4   318.96     0.28     24
2004       1        5   318.52     0.27     24
2004       1        6   318.70     0.25     24
2004       1        7   318.67     0.26     24
2004       1        8   318.74     0.27     24
2004       1        9   318.62     0.28     24
2004       1       10   318.66     0.28     24
2004       1       11   318.52     0.26     24
2004       1       12   318.80     0.26     23
2004       1       13   318.77     0.24     24
2004       1       14   319.07     0.23     24
2004       1       15   318.62     0.23     20
2004       1       16   318.90     0.22     24
2004       1       17   318.82     0.22     24
2004       1       18   318.81     0.22     24
2004       1       19   318.83     0.21     24
2004       1       20   318.49     0.21     24
2004       1       21   318.51     0.21     23
2004       1       22   318.84     0.21     23
2004       1       23   318.85     0.22     21
2004       1       24   318.99     0.21     24
2004       1       25   318.62     0.21     24
2004       1       26   318.84     0.24     24
2004       1       27   318.79     0.26     24
2004       1       28   318.76     0.28     24
2004       1       29   318.63     0.29     18
2004       1       30   318.85     0.29     22
2004       1       31   319.05     0.29     24
2004       2        1   319.02     0.30     24
2004       2        2   318.91     0.29     18
2004       2        3   318.54     0.30     17
2004       2        4   318.61     0.32     22
2004       2        5   318.21     0.32     19
2004       2        6   318.33     0.30     24
2004       2        7   318.22     0.34     24
2004       2        8   318.44     0.35     24
2004       2        9   318.67     0.35     24
2004       2       10   318.84     0.37     23
2004       2       11   318.67     0.40     24
2004       2       12   319.16     0.38     20
2004       2       13   318.67     0.35     23
2004       2       14   318.80     0.33     24
2004       2       15   318.51     0.30     24
2004       2       16   318.85     0.26     24
2004       2       17   318.85     0.27     24
2004       2       18   319.15     0.27     23
2004       2       19   318.74     0.29     24
2004       2       20   318.71     0.29     24
2004       2       21   318.81     0.29     24
2004       2       22   318.61     0.26     24
2004       2       23   318.67     0.26     17
2004       2       24   318.63     0.23     22
2004       2       25   318.77     0.24     24
2004       2       26   318.64     0.24     24
2004       2       27   318.86     0.26     24
2004       2       28   318.73     0.27     23
2004       2       29   318.21     0.27     24
2004       3        1   318.48     0.24     24
2004       3        2   318.39     0.23     24
2004       3        3   318.70     0.20     24
2004       3        4   318.81     0.19     19
2004       3        5   318.78     0.21     24
2004       3        6   318.78     0.23     24
2004       3        7   318.59     0.23     24
2004       3        8   318.36     0.27     24
2004       3        9   318.52     0.29     24
2004       3       10   318.18     0.29     24
2004       3       11   318.11     0.28     24
2004       3       12   318.28     0.28     23
2004       3       13   318.84     0.25     24
2004       3       14   318.57     0.20     24
2004       3       15   318.49     0.18     19
2004       3       16      nan      nan      0
2004       3       17   318.79     0.19     21
2004       3       18      nan      nan      0
2004       3       19   318.59     0.21     19
2004       3       20   318.76     0.22     24
2004       3       21   318.83     0.23     24
2004       3       22   318.43     0.24     24
2004       3       23   318.57     0.29     24
2004       3       24   318.90     0.30     23
2004       3       25   318.89     0.30     24
2004       3       26   318.94     0.29     24
2004       3       27   318.76     0.28     24
2004       3       28   318.81     0.26     24
2004       3       29   318.87     0.25     20
2004       3       30   318.67     0.24     24
2004       3       31   318.98     0.25     24
2004       4        1   318.80     0.26     23
2004       4        2   318.84     0.24     24
2004       4        3   318.97     0.26     24
2004       4        4   318.69     0.28     24
2004       4        5   318.60     0.28     24
2004       4        6   319.02     0.26     24
2004       4        7   318.79     0.25     24
2004       4        8   319.00     0.22     24
2004       4        9   318.96     0.20     23
2004       4       10   318.73     0.22     24
2004       4       11   318.79     0.25     24
2004       4       12   318.82     0.26     24
2004       4       13   318.50     0.25     24
2004       4       14   318.70     0.26     24
2004       4       15   318.59     0.25     24
2004       4       16   318.89     0.22     23
2004       4       17   318.66     0.24     24
2004       4       18   318.51     0.27     24
2004       4       19   318.53     0.26     24
2004       4       20   318.72     0.27     24
2004       4       21   318.21     0.27     24
2004       4       22   318.96     0.25     18
2004       4       23   318.69     0.22     24
2004       4       24   319.00     0.23     23
2004       4       25   318.65     0.22     24
2004       4       26   318.90     0.22     20
2004       4       27   318.51     0.23     24
2004       4       28   319.04     0.24     24
2004       4       29   318.94     0.22     24
2004       4       30   318.78     0.24     24
2004       5        1   318.75     0.24     23
2004       5        2   318.90     0.26     24
2004       5        3   318.87     0.26     24
2004       5        4   319.29     0.25     24
2004       5        5   318.76     0.24     24
2004       5        6   319.00     0.23     24
2004       5        7   318.70     0.22     24
2004       5        8   318.87     0.22     24
2004       5        9   318.90     0.25     23
2004       5       10   319.01     0.25     24
2004       5       11   318.49     0.25     24
2004       5       12   319.14     0.25     24
2004       5       13   319.06     0.22     24
2004       5       14   318.88     0.21     24
2004       5       15   318.85     0.21     24
2004       5       16   318.77     0.21     23
2004       5       17   319.12     0.20     20
2004       5       18      nan      nan      0
2004       5       19   319.14     0.24     23
2004       5       20   319.43     0.23     21
2004       5       21   318.73     0.25     24
2004       5       22   318.66     0.28     23
2004       5       23   319.14     0.29     24
2004       5       24   318.48     0.29     18
2004       5       25   318.46     0.31     23
2004       5       26   318.63     0.30     24
2004       5       27   318.49     0.28     20
2004       5       28   318.40     0.27     24
2004       5       29   318.64     0.27     23
2004       5       30   319.00     0.26     24
2004       5       31   319.13     0.25     24
2004       6        1   318.87     0.25     20
2004       6        2   318.89     0.26     24
2004       6        3   319.05     0.26     24
2004       6        4   319.01     0.24     24
2004       6        5   319.24     0.25     24
2004       6        6   318.71     0.26     23
2004       6        7   319.06     0.24     24
2004       6        8   318.97     0.24     20
2004       6        9   319.05     0.24     24
2004       6       10   319.01     0.23     24
2004       6       11   319.00     0.21     24
2004       6       12   318.77     0.22     23
2004       6       13   318.99     0.22     24
2004       6       14   318.83     0.23     24
2004       6       15   318.84     0.24     24
2004       6       16   318.73     0.25     24
2004       6       17   318.58     0.25     24
2004       6       18   318.66     0.23     24
2004       6       19   318.57     0.21     24
2004       6       20   318.60     0.20     23
2004       6       21   318.82     0.20     18
2004       6       22      nan      nan      0
2004       6       23   319.08     0.22     24
2004       6       24   318.87     0.24     24
2004       6       25   319.00     0.25     23
2004       6       26   318.89     0.24     24
2004       6       27   319.14     0.25     24
2004       6       28   318.87     0.26     24
2004       6       29   319.01     0.25     24
2004       6       30   319.06     0.24     24
2004       7        1   319.05     0.24     24
2004       7        2   318.55     0.23     24
2004       7        3   318.68     0.24     23
2004       7        4   318.54     0.27     20
2004       7        5   319.12     0.29     24
2004       7        6   319.00     0.31     24
2004       7        7   318.94     0.32     17
2004       7        8      nan      nan      0
2004       7        9      nan      nan      0
2004       7       10   318.64     0.29     23
2004       7       11   319.28     0.30     24
2004       7       12   318.97     0.29     18
2004       7       13   319.09     0.26     20
2004       7       14   318.90     0.26     23
2004       7       15   318.88     0.26     24
2004       7       16   318.72     0.24     23
2004       7       17   318.80     0.24     20
2004       7       18   318.83     0.26     24
2004       7       19   318.99     0.26     24
2004       7       20   318.93     0.25     24
2004       7       21   318.75     0.25     20
2004       7       22   319.10     0.25     17
2004       7       23      nan      nan      0
2004       7       24   319.03     0.21     24
2004       7       25   319.03     0.23     24
2004       7       26   318.87     0.23     20
2004       7       27   319.21     0.22     24
2004       7       28   318.91     0.23     23
2004       7       29   319.12     0.23     20
2004       7       30   319.13     0.23     24
2004       7       31   318.79     0.23     24
2004       8        1   319.20     0.24     24
2004       8        2   319.11     0.24     22
2004       8        3   318.83     0.25     18
2004       8        4   318.98     0.27     24
2004       8        5   319.16     0.28     23
2004       8        6   319.07     0.30     24
2004       8        7   319.16     0.30     24
2004       8        8   319.02     0.30     24
2004       8        9   318.76     0.29     15
2004       8       10   318.91     0.34     24
2004       8       11   318.77     0.35     24
2004       8       12   318.97     0.35     19
2004       8       13   319.05     0.37     24
2004       8       14   319.10     0.38     24
2004       8       15   319.01     0.34     24
2004       8       16   318.92     0.32     20
2004       8       17   318.79     0.35     24
2004       8       18   319.39     0.35     24
2004       8       19   319.02     0.37     22
2004       8       20   319.03     0.40     24
2004       8       21   319.21     0.42     24
2004       8       22   319.03     0.41     24
2004       8       23   319.10     0.40     18
2004       8       24      nan      nan      0
2004       8       25   319.02     0.34     23
2004       8       26   318.87     0.32     24
2004       8       27   318.79     0.33     18
2004       8       28      nan      nan      0
2004       8       29      nan      nan      0
2004       8       30      nan      nan      0
2004       8       31      nan      nan      0
2004       9        1      nan      nan      0
2004       9        2   318.80     0.39     24
2004       9        3   318.92     0.40     24
2004       9        4   318.74     0.38     23
2004       9        5   319.31     0.38     24
2004       9        6   319.18     0.42     24
2004       9        7   319.09     0.43     24
2004       9        8   319.05     0.41     20
2004       9        9   319.21     0.40     24
2004       9       10   319.20     0.40     24
2004       9       11   318.84     0.35     23
2004       9       12   319.32     0.34     24
2004       9       13   319.08     0.32     19
2004       9       14   318.94     0.30     13
2004       9       15   319.15     0.28     23
2004       9       16   319.07     0.25     24
2004       9       17   319.06     0.21     20
2004       9       18   319.69     0.21     23
2004       9       19   319.44     0.22     24
2004       9       20   319.10     0.22     21
2004       9       21      nan      nan      0
2004       9       22   318.94     0.26     24
2004       9       23   318.98     0.28     24
2004       9       24   319.38     0.28     23
2004       9       25   318.99     0.29     24
2004       9       26   318.93     0.28     24
2004       9       27   319.11     0.28     24
2004       9       28   318.98     0.29     24
2004       9       29   319.21     0.31     24
2004       9       30   318.87     0.33     16
2004      10        1   319.20     0.34     23
2004      10        2   318.91     0.34     24
2004      10        3   319.12     0.32     24
2004      10        4   318.96     0.29     24
2004      10        5   319.15     0.28     24
2004      10        6   319.26     0.27     24
2004      10        7   319.26     0.25     24
2004      10        8   319.19     0.25     23
2004      10        9   319.22     0.25     24
2004      10       10   319.08     0.24     24
2004      10       11   319.38     0.24     24
2004      10       12   319.13     0.25     24
2004      10       13   319.29     0.26     24
2004      10       14   319.33     0.25     24
2004      10       15   319.34     0.23     23
2004      10       16   319.39     0.22     24
2004      10       17   318.96     0.22     24
2004      10       18   319.14     0.26     18
2004      10       19      nan      nan      0
2004      10       20   319.15     0.26     17
2004      10       21   319.05     0.26     24
2004      10       22   319.36     0.30     24
2004      10       23   319.19     0.29     24
2004      10       24   319.04     0.30     24
2004      10       25   319.48     0.29     19
2004      10       26   319.36     0.30     22
2004      10       27   319.27     0.26     23
2004      10       28   318.97     0.23     24
2004      10       29   319.28     0.23     24
2004      10       30   319.11     0.25     24
2004      10       31   319.19     0.26     24
2004      11        1   319.27     0.26     24
2004      11        2   319.08     0.27     22
2004      11        3   319.35     0.29     24
2004      11        4   319.11     0.29     24
2004      11        5   319.00     0.28     24
2004      11        6   319.13     0.28     24
2004      11        7   319.28     0.26     24
2004      11        8   318.91     0.25     24
2004      11        9   319.40     0.24     23
2004      11       10   319.14     0.25     23
2004      11       11   319.26     0.24     21
2004      11       12   319.73     0.24     24
2004      11       13   319.64     0.24     24
2004      11       14   319.45     0.25     24
2004      11       15   319.34     0.26     23
2004      11       16   319.31     0.25     24
2004      11       17   319.10     0.27     24
2004      11       18   319.31     0.27     24
2004      11       19   319.29     0.26     24
2004      11       20   319.83     0.25     24
2004      11       21   319.38     0.25     18
2004      11       22   319.71     0.24     23
2004      11       23   319.47     0.24     24
2004      11       24   319.56     0.26     24
2004      11       25   319.41     0.26     24
2004      11       26   319.23     0.27     24
2004      11       27   319.50     0.27     24
2004      11       28   319.38     0.28     23
2004      11       29   319.29     0.30     24
2004      11       30   319.19     0.32     24
2004      12        1   319.04     0.32     24
2004      12        2   319.21     0.34     24
2004      12        3   319.29     0.33     24
2004      12        4   318.93     0.32     23
2004      12        5   319.23     0.32     24
2004      12        6   319.18     0.32     20
2004      12        7      nan      nan      0
2004      12        8      nan      nan      0
2004      12        9   319.06     0.27     20
2004      12       10   319.20     0.25     22
2004      12       11   319.47     0.23     24
2004      12       12   319.35     0.22     24
2004      12       13   319.02     0.21     24
2004      12       14   319.64     0.24     24
2004      12       15   319.63     0.24     24
2004      12       16   319.41     0.25     23
2004      12       17   319.46     0.27     24
2004      12       18   319.54     0.27     20
2004      12       19   319.50     0.26     24
2004      12       20   319.25     0.27     24
2004      12       21   319.89     0.29     24
2004      12       22   319.52     0.27     24
2004      12       23   319.52     0.26     24
2004      12       24   319.58     0.22     20
2004      12       25   319.59     0.21     23
2004      12       26   319.21     0.18     24
2004      12       27   319.15     0.18     24
2004      12       28   319.61     0.23     24
2004      12       29   319.51     0.28     24
2004      12       30   319.25     0.32     24
2004      12       31   319.25     0.33     24
2005       1        1   319.61     0.33     24
2005       1        2   319.42     0.30     24
2005       1        3   319.46     0.27     24
2005       1        4   319.36     0.23     24
2005       1        5   319.55     0.23     24
2005       1        6   319.10     0.22     15
2005       1        7      nan      nan      0
2005       1        8      nan      nan      0
2005       1        9   319.50     0.28     23
2005       1       10   319.70     0.26     24
2005       1       11   319.49     0.27     24
2005       1       12   319.36     0.31     23
2005       1       13   319.57     0.32     24
2005       1       14   319.37     0.33     24
2005       1       15   319.17     0.35     24
2005       1       16   319.44     0.35     24
2005       1       17   319.30     0.31     24
2005       1       18   319.43     0.29     16
2005       1       19   319.35     0.29     24
2005       1       20   319.55     0.26     20
2005       1       21      nan      nan      0
2005       1       22   319.39     0.21     24
2005       1       23   319.66     0.19     20
2005       1       24   319.32     0.19     24
2005       1       25   319.43     0.19     24
2005       1       26   319.63     0.20     24
2005       1       27   319.32     0.22     20
2005       1       28   319.35     0.22     20
2005       1       29   319.47     0.21     20
2005       1       30   319.53     0.22     24
2005       1       31   319.62     0.22     24
2005       2        1   319.60     0.22     24
2005       2        2   319.58     0.23     24
2005       2        3   319.32     0.24     23
2005       2        4   319.62     0.23     24
2005       2        5   319.51     0.26     24
2005       2        6   319.51     0.27     24
2005       2        7   319.20     0.27     20
2005       2        8   319.36     0.26     24
2005       2        9   319.58     0.25     24
2005       2       10   319.36     0.21     24
2005       2       11   319.61     0.18     24
2005       2       12   319.50     0.17     24
2005       2       13   319.06     0.17     20
2005       2       14   319.64     0.18     24
2005       2       15   319.55     0.18     24
2005       2       16   319.42     0.18     24
2005       2       17   319.48     0.20     20
2005       2       18   319.66     0.21     24
2005       2       19   319.54     0.22     24
2005       2       20   319.55     0.22     24
2005       2       21   319.72     0.22     24
2005       2       22   319.86     0.21     24
2005       2       23   319.50     0.20     24
2005       2       24   319.23     0.19     19
2005       2       25      nan      nan      0
2005       2       26   319.54     0.19     24
2005       2       27   319.60     0.20     24
2005       2       28   319.55     0.22     24
2005       3        1   319.52     0.25     24
2005       3        2   319.34     0.27     24
2005       3        3   319.38     0.27     24
2005       3        4   319.34     0.27     24
2005       3        5   319.52     0.26     24
2005       3        6   319.83     0.24     24
2005       3        7   319.81     0.22     24
2005       3        8   319.55     0.22     24
2005       3        9   319.76     0.23     24
2005       3       10   319.55     0.23     24
2005       3       11   319.75     0.24     23
2005       3       12   319.32     0.25     21
2005       3       13   319.21     0.27     24
2005       3       14   319.91     0.26     24
2005       3       15   319.48     0.26     18
2005       3       16   318.90     0.25     24
2005       3       17   319.35     0.24     24
2005       3       18   319.81     0.24     24
2005       3       19   319.43     0.25     24
2005       3       20   319.60     0.26     24
2005       3       21   319.42     0.26     16
2005       3       22      nan      nan      0
2005       3       23   319.56     0.29     23
2005       3       24   319.26     0.27     21
2005       3       25   319.59     0.28     24
2005       3       26   319.55     0.28     24
2005       3       27   319.81     0.28     24
2005       3       28   319.54     0.27     24
2005       3       29   319.60     0.26     24
2005       3       30   319.56     0.24     23
2005       3       31   319.67     0.22     24
2005       4        1   319.32     0.21     24
2005       4        2   319.33     0.22     24
2005       4        3   319.42     0.22     24
2005       4        4   319.40     0.23     24
2005       4        5   319.71     0.25     24
2005       4        6   319.66     0.26     24
2005       4        7   319.77     0.25     24
2005       4        8   319.79     0.26     24
2005       4        9   319.63     0.26     24
2005       4       10   319.49     0.24     24
2005       4       11   319.48     0.23     23
2005       4       12   319.65     0.23     24
2005       4       13   319.58     0.22     24
2005       4       14   319.66     0.20     24
2005       4       15   319.54     0.21     24
2005       4       16   319.67     0.25     24
2005       4       17   319.59     0.26     24
2005       4       18   319.31     0.25     18
2005       4       19      nan      nan      0
2005       4       20   319.33     0.28     20
2005       4       21   319.33     0.26     24
2005       4       22   319.57     0.27     24
2005       4       23   319.75     0.29     24
2005       4       24   319.75     0.29     24
2005       4       25   319.73     0.27     24
2005       4       26   319.50     0.25     24
2005       4       27   319.47     0.23     24
2005       4       28   319.63     0.22     20
2005       4       29   319.52     0.21     22
2005       4       30   319.44     0.21     24
2005       5        1   319.63     0.22     23
2005       5        2   319.83     0.21     18
2005       5        3   319.57     0.19     21
2005       5        4   319.66     0.20     24
2005       5        5   319.61     0.20     24
2005       5        6   319.60     0.20     24
2005       5        7   319.68     0.21     24
2005       5        8   319.86     0.22     24
2005       5        9   319.57     0.23     24
2005       5       10   319.23     0.22     24
2005       5       11   319.65     0.25     24
2005       5       12   319.39     0.24     24
2005       5       13   319.61     0.24     24
2005       5       14   319.17     0.23     24
2005       5       15   319.39     0.23     24
2005       5       16   319.98     0.22     24
2005       5       17   319.54     0.22     24
2005       5       18   319.83     0.22     24
2005       5       19   319.64     0.22     24
2005       5       20   319.74     0.23     24
2005       5       21   319.64     0.22     23
2005       5       22   319.52     0.21     24
2005       5       23   319.93     0.19     19
2005       5       24      nan      nan      0
2005       5       25   319.72     0.18     24
2005       5       26   319.53     0.18     24
2005       5       27   319.42     0.19     24
2005       5       28   319.78     0.19     24
2005       5       29   319.69     0.21     24
2005       5       30   319.54     0.23     24
2005       5       31   319.77     0.24     24
2005       6        1   319.61     0.23     24
2005       6        2   319.56     0.23     18
2005       6        3   319.65     0.20     21
2005       6        4   319.67     0.17     24
2005       6        5   319.85     0.16     24
2005       6        6   319.70     0.16     24
2005       6        7   319.31     0.19     24
2005       6        8   319.55     0.22     24
2005       6        9   319.48     0.22     24
2005       6       10   319.37     0.22     24
2005       6       11   319.34     0.24     24
2005       6       12   319.75     0.23     24
2005       6       13   319.72     0.22     24
2005       6       14   319.69     0.23     20
2005       6       15   319.63     0.23     24
2005       6       16   319.77     0.24     23
2005       6       17   319.74     0.25     20
2005       6       18   319.67     0.26     24
2005       6       19   319.79     0.28     23
2005       6       20   319.32     0.29     24
2005       6       21   319.79     0.29     17
2005       6       22   319.56     0.28     22
2005       6       23   319.90     0.28     19
2005       6       24      nan      nan      0
2005       6       25   319.76     0.24     24
2005       6       26   319.67     0.24     24
2005       6       27   319.67     0.24     20
2005       6       28   319.66     0.23     24
2005       6       29   319.85     0.20     24
2005       6       30   319.68     0.20     24
2005       7        1   319.74     0.18     24
2005       7        2   319.85     0.17     24
2005       7        3   319.62     0.18     24
2005       7        4   319.50     0.20     19
2005       7        5   319.62     0.20     24
2005       7        6   319.91     0.21     24
2005       7        7   319.85     0.21     24
2005       7        8   319.90     0.19     24
2005       7        9   320.00     0.19     20
2005       7       10   319.96     0.19     24
2005       7       11   319.81     0.18     24
2005       7       12   319.49     0.18     24
2005       7       13   319.67     0.20     24
