2002       4        2    4.999    0.105     24
2002       4        3    5.184    0.101     23
2002       4        4    5.186    0.115     17
2002       4        5    5.223    0.114     19
2002       4        6    5.122    0.134     24
2002       4        7    5.157    0.146     23
2002       4        8    4.927    0.158     24
2002       4        9    5.025    0.164     23
2002       4       10    5.128    0.173     23
2002       4       11    5.262    0.180     19
2002       4       12    4.879    0.198     22
2002       4       13    5.015    0.221     22
2002       4       14    5.311    0.213     21
2002       4       15    5.036    0.205     17
2002       4       16    5.153    0.189     24
2002       4       17    5.214    0.159     24
2002       4       18    5.112    0.116     24
2002       4       19    4.987    0.125     24
2002       4       20    5.175    0.137     24
2002       4       21    5.040    0.148     24
2002       4       22    4.873    0.158     24
2002       4       23    4.937    0.154     23
2002       4       24    5.126    0.155     23
2002       4       25    5.080    0.151     24
2002       4       26    5.075    0.151     23
2002       4       27    5.010    0.146     24
2002       4       28    5.066    0.145     24
2002       4       29    5.066    0.135     24
2002       4       30    4.958    0.141     24
2002       5        1    5.265    0.131     24
2002       5        2    4.994    0.124     20
2002       5        3    5.084    0.122     24
2002       5        4    4.936    0.129     24
2002       5        5    4.989    0.114     20
2002       5        6    5.060    0.106     20
2002       5        7    4.855    0.107     24
2002       5        8    5.004    0.122     24
2002       5        9    4.862    0.130     24
2002       5       10    4.867    0.130     24
2002       5       11    5.041    0.139     24
2002       5       12    4.892    0.148     20
2002       5       13      nan      nan      0
2002       5       14      nan      nan      0
2002       5       15      nan      nan      0
2002       5       16      nan      nan      0
2002       5       17      nan      nan      0
2002       5       18      nan      nan      0
2002       5       19      nan      nan      0
2002       5       20      nan      nan      0
2002       5       21      nan      nan      0
2002       5       22      nan      nan      0
2002       5       23      nan      nan      0
2002       5       24      nan      nan      0
2002       5       25      nan      nan      0
2002       5       26      nan      nan      0
2002       5       27      nan      nan      0
2002       5       28      nan      nan      0
2002       5       29      nan      nan      0
2002       5       30      nan      nan      0
2002       5       31      nan      nan      0
2002       6        1      nan      nan      0
2002       6        2      nan      nan      0
2002       6        3      nan      nan      0
2002       6        4      nan      nan      0
2002       6        5      nan      nan      0
2002       6        6      nan      nan      0
2002       6        7      nan      nan      0
2002       6        8      nan      nan      0
2002       6        9      nan      nan      0
2002       6       10      nan      nan      0
2002       6       11      nan      nan      0
2002       6       12      nan      nan      0
2002       6       13      nan      nan      0
2002       6       14      nan      nan      0
2002       6       15      nan      nan      0
2002       6       16      nan      nan      0
2002       6       17      nan      nan      0
2002       6       18      nan      nan      0
2002       6       19      nan      nan      0
2002       6       20      nan      nan      0
2002       6       21      nan      nan      0
2002       6       22      nan      nan      0
2002       6       23      nan      nan      0
2002       6       24      nan      nan      0
2002       6       25      nan      nan      0
2002       6       26      nan      nan      0
2002       6       27      nan      nan      0
2002       6       28      nan      nan      0
2002       6       29      nan      nan      0
2002       6       30      nan      nan      0
2002       7        1      nan      nan      0
2002       7        2      nan      nan      0
2002       7        3      nan      nan      0
2002       7        4      nan      nan      0
2002       7        5      nan      nan      0
2002       7        6      nan      nan      0
2002       7        7      nan      nan      0
2002       7        8      nan      nan      0
2002       7        9      nan      nan      0
2002       7       10      nan      nan      0
2002       7       11      nan      nan      0
2002       7       12      nan      nan      0
2002       7       13      nan      nan      0
2002       7       14      nan      nan      0
2002       7       15      nan      nan      0
2002       7       16      nan      nan      0
2002       7       17      nan      nan      0
2002       7       18      nan      nan      0
2002       7       19      nan      nan      0
2002       7       20      nan      nan      0
2002       7       21      nan      nan      0
2002       7       22      nan      nan      0
2002       7       23      nan      nan      0
2002       7       24      nan      nan      0
2002       7       25      nan      nan      0
2002       7       26      nan      nan      0
2002       7       27      nan      nan      0
2002       7       28      nan      nan      0
2002       7       29      nan      nan      0
2002       7       30      nan      nan      0
2002       7       31      nan      nan      0
2002       8        1      nan      nan      0
2002       8        2      nan      nan      0
2002       8        3      nan      nan      0
2002       8        4      nan      nan      0
2002       8        5      nan      nan      0
2002       8        6      nan      nan      0
2002       8        7      nan      nan      0
2002       8        8      nan      nan      0
2002       8        9      nan      nan      0
2002       8       10      nan      nan      0
2002       8       11      nan      nan      0
2002       8       12      nan      nan      0
2002       8       13      nan      nan      0
2002       8       14      nan      nan      0
2002       8       15      nan      nan      0
2002       8       16      nan      nan      0
2002       8       17      nan      nan      0
2002       8       18      nan      nan      0
2002       8       19      nan      nan      0
2002       8       20      nan      nan      0
2002       8       21      nan      nan      0
2002       8       22      nan      nan      0
2002       8       23      nan      nan      0
2002       8       24      nan      nan      0
2002       8       25      nan      nan      0
2002       8       26      nan      nan      0
2002       8       27      nan      nan      0
2002       8       28      nan      nan      0
2002       8       29      nan      nan      0
2002       8       30      nan      nan      0
2002       8       31      nan      nan      0
2002       9        1      nan      nan      0
2002       9        2      nan      nan      0
2002       9        3      nan      nan      0
2002       9        4      nan      nan      0
2002       9        5      nan      nan      0
2002       9        6      nan      nan      0
2002       9        7      nan      nan      0
2002       9        8      nan      nan      0
2002       9        9      nan      nan      0
2002       9       10      nan      nan      0
2002       9       11      nan      nan      0
2002       9       12      nan      nan      0
2002       9       13      nan      nan      0
2002       9       14      nan      nan      0
2002       9       15      nan      nan      0
2002       9       16      nan      nan      0
2002       9       17      nan      nan      0
2002       9       18      nan      nan      0
2002       9       19      nan      nan      0
2002       9       20      nan      nan      0
2002       9       21      nan      nan      0
2002       9       22      nan      nan      0
2002       9       23      nan      nan      0
2002       9       24    5.121    0.054     18
2002       9       25    5.140    0.057     21
2002       9       26    5.093    0.053     17
2002       9       27    5.082    0.049     19
2002       9       28    5.126    0.047     19
2002       9       29    5.089    0.043     17
2002       9       30    5.145    0.038     20
2002      10        1    5.171    0.037     24
2002      10        2    5.152    0.036     24
2002      10        3    5.141    0.036     17
2002      10        4    5.128    0.035     23
2002      10        5    5.153    0.034     23
2002      10        6    5.144    0.030     24
2002      10        7    5.153    0.028     24
2002      10        8    5.115    0.026     24
2002      10        9    5.160    0.025     24
2002      10       10    5.195    0.023     20
2002      10       11    5.147    0.021     22
2002      10       12    5.150    0.019     24
2002      10       13    5.164    0.017     24
2002      10       14    5.135    0.018     24
2002      10       15    5.182    0.019     23
2002      10       16    5.108    0.020     24
2002      10       17    5.043    0.021     21
2002      10       18    5.023    0.021     23
2002      10       19    5.046    0.023     24
2002      10       20    5.103    0.023     24
2002      10       21    5.077    0.022     21
2002      10       22    5.145    0.022     22
2002      10       23    5.143    0.022     24
2002      10       24    5.155    0.021     24
2002      10       25    5.116    0.019     24
2002      10       26    5.103    0.020     24
2002      10       27    5.116    0.019     23
2002      10       28    5.137    0.020     24
2002      10       29    5.176    0.020     24
2002      10       30    5.201    0.022     24
2002      10       31    5.175    0.022     24
2002      11        1    5.135    0.022     24
2002      11        2    5.179    0.022     23
2002      11        3    5.192    0.021     24
2002      11        4    5.170    0.020     24
2002      11        5    5.190    0.018     24
2002      11        6    5.121    0.019     24
2002      11        7    5.154    0.020     24
2002      11        8    5.132    0.021     24
2002      11        9    5.148    0.021     24
2002      11       10    5.139    0.023     23
2002      11       11    5.150    0.022     24
2002      11       12    5.159    0.021     23
2002      11       13    5.141    0.020     24
2002      11       14    5.131    0.019     16
2002      11       15    5.145    0.017     24
2002      11       16    5.125    0.018     24
2002      11       17    5.117    0.025     24
2002      11       18    5.203    0.036     20
2002      11       19    5.187    0.044     23
2002      11       20    5.219    0.051     24
2002      11       21    5.153    0.056     24
2002      11       22    5.196    0.060     24
2002      11       23    5.156    0.058     24
2002      11       24    5.227    0.054     24
2002      11       25    5.188    0.047     17
2002      11       26    5.128    0.039     22
2002      11       27    5.120    0.029     24
2002      11       28    5.139    0.024     24
2002      11       29    5.174    0.024     24
2002      11       30    5.150    0.024     24
2002      12        1    5.141    0.023     24
2002      12        2    5.120    0.022     20
2002      12        3    5.177    0.021     21
2002      12        4    5.174    0.021     24
2002      12        5    5.136    0.022     20
2002      12        6    5.150    0.022     24
2002      12        7    5.196    0.023     24
2002      12        8    5.172    0.024     24
2002      12        9    5.143    0.023     24
2002      12       10    5.200    0.022     24
2002      12       11    5.182    0.021     24
2002      12       12    5.169    0.019     23
2002      12       13    5.232    0.019     24
2002      12       14    5.129    0.020     24
2002      12       15    5.136    0.020     24
2002      12       16    5.147    0.021     24
2002      12       17    5.167    0.023     24
2002      12       18    5.150    0.022     24
2002      12       19    5.165    0.020     24
2002      12       20    5.131    0.020     23
2002      12       21    5.128    0.022     24
2002      12       22    5.191    0.021     24
2002      12       23    5.217    0.021     24
2002      12       24    5.246    0.022     24
2002      12       25    5.171    0.022     24
2002      12       26    5.106    0.021     24
2002      12       27    5.138    0.022     24
2002      12       28    5.235    0.022     24
2002      12       29    5.224    0.022     23
2002      12       30    5.192    0.022     24
2002      12       31      nan      nan      0
2003       1        1    5.231    0.018     24
2003       1        2    5.163    0.016     24
2003       1        3    5.156    0.017     19
2003       1        4    5.116    0.020     24
2003       1        5    5.153    0.029     17
2003       1        6    5.191    0.037     23
2003       1        7    5.175    0.044     24
2003       1        8    5.223    0.048     24
2003       1        9    5.036    0.049     23
2003       1       10    5.144    0.050     24
2003       1       11    5.230    0.049     24
2003       1       12    5.168    0.045     24
2003       1       13    5.178    0.043     24
2003       1       14    5.229    0.043     22
2003       1       15      nan      nan      0
2003       1       16      nan      nan      0
2003       1       17    5.227    0.031     23
2003       1       18    5.198    0.030     24
2003       1       19    5.163    0.029     24
2003       1       20    5.119    0.029     24
2003       1       21    5.277    0.027     24
2003       1       22    5.219    0.024     24
2003       1       23    5.194    0.023     23
2003       1       24    5.185    0.024     24
2003       1       25    5.144    0.022     24
2003       1       26    5.147    0.022     24
2003       1       27    5.225    0.024     20
2003       1       28      nan      nan      0
2003       1       29      nan      nan      0
2003       1       30      nan      nan      0
2003       1       31      nan      nan      0
2003       2        1      nan      nan      0
2003       2        2      nan      nan      0
2003       2        3      nan      nan      0
2003       2        4      nan      nan      0
2003       2        5      nan      nan      0
2003       2        6      nan      nan      0
2003       2        7      nan      nan      0
2003       2        8      nan      nan      0
2003       2        9      nan      nan      0
2003       2       10      nan      nan      0
2003       2       11      nan      nan      0
2003       2       12      nan      nan      0
2003       2       13      nan      nan      0
2003       2       14      nan      nan      0
2003       2       15      nan      nan      0
2003       2       16      nan      nan      0
2003       2       17      nan      nan      0
2003       2       18      nan      nan      0
2003       2       19      nan      nan      0
2003       2       20      nan      nan      0
2003       2       21      nan      nan      0
2003       2       22      nan      nan      0
2003       2       23      nan      nan      0
2003       2       24      nan      nan      0
2003       2       25      nan      nan      0
2003       2       26      nan      nan      0
2003       2       27      nan      nan      0
2003       2       28    5.163    0.031     24
2003       3        1    5.196    0.031     24
2003       3        2    5.192    0.032     24
2003       3        3    5.272    0.035     24
2003       3        4    5.273    0.036     23
2003       3        5    5.250    0.037     24
2003       3        6    5.188    0.038     24
2003       3        7    5.203    0.038     24
2003       3        8    5.226    0.036     24
2003       3        9    5.219    0.035     24
2003       3       10    5.207    0.034     24
2003       3       11    5.229    0.036     24
2003       3       12    5.221    0.037     24
2003       3       13    5.137    0.035     24
2003       3       14    5.157    0.034     24
2003       3       15    5.201    0.035     24
2003       3       16    5.147    0.033     23
2003       3       17    5.209    0.031     24
2003       3       18    5.163    0.033     24
2003       3       19    5.163    0.035     24
2003       3       20    5.199    0.036     24
2003       3       21    5.223    0.035     24
2003       3       22    5.163    0.035     23
2003       3       23    5.169    0.035     24
2003       3       24    5.179    0.036     24
2003       3       25    5.196    0.037     21
2003       3       26    5.257    0.039     19
2003       3       27    5.216    0.040     23
2003       3       28    5.215    0.045     20
2003       3       29    5.229    0.045     20
2003       3       30    5.235    0.046     19
2003       3       31    5.149    0.051     20
2003       4        1    5.196    0.055     24
2003       4        2    5.179    0.056     24
2003       4        3    5.250    0.059     20
2003       4        4    5.221    0.063     20
2003       4        5    5.183    0.064     23
2003       4        6    5.175    0.066     24
2003       4        7    5.201    0.069     24
2003       4        8    5.278    0.072     24
2003       4        9    5.202    0.073     24
2003       4       10    5.250    0.073     24
2003       4       11    5.389    0.075     24
2003       4       12    5.210    0.078     23
2003       4       13    5.229    0.081     24
2003       4       14    5.207    0.084     20
2003       4       15    5.162    0.086     22
2003       4       16    5.295    0.086     24
2003       4       17    5.245    0.082     23
2003       4       18    5.236    0.082     23
2003       4       19    5.355    0.082     24
2003       4       20    5.352    0.083     24
2003       4       21    5.174    0.081     24
2003       4       22    5.224    0.083     24
2003       4       23    5.305    0.084     24
2003       4       24    5.208    0.079     23
2003       4       25    5.249    0.073     24
2003       4       26    5.290    0.069     24
2003       4       27    5.312    0.061     24
2003       4       28    5.272    0.049     20
2003       4       29    5.260    0.043     24
2003       4       30    5.265    0.039     24
2003       5        1    5.244    0.036     24
2003       5        2    5.241    0.034     24
2003       5        3    5.224    0.034     24
2003       5        4    5.239    0.034     24
2003       5        5    5.206    0.036     23
2003       5        6    5.240    0.036     24
2003       5        7    5.308    0.037     24
2003       5        8    5.263    0.036     24
2003       5        9    5.200    0.035     20
2003       5       10    5.225    0.035     23
2003       5       11    5.205    0.035     24
2003       5       12    5.205    0.035     24
2003       5       13    5.217    0.034     24
2003       5       14    5.230    0.035     24
2003       5       15    5.230    0.037     24
2003       5       16    5.239    0.038     24
2003       5       17    5.293    0.042     23
2003       5       18    5.315    0.043     24
2003       5       19    5.284    0.043     24
2003       5       20    5.254    0.041     24
2003       5       21    5.272    0.039     24
2003       5       22    5.234    0.038     23
2003       5       23    5.240    0.038     24
2003       5       24    5.270    0.038     24
2003       5       25    5.205    0.038     24
2003       5       26    5.224    0.037     23
2003       5       27    5.291    0.036     24
2003       5       28    5.238    0.035     24
2003       5       29    5.248    0.034     24
2003       5       30    5.226    0.034     24
2003       5       31    5.209    0.036     24
2003       6        1    5.229    0.036     19
2003       6        2    5.239    0.036     24
2003       6        3    5.217    0.036     24
2003       6        4    5.279    0.034     24
2003       6        5    5.238    0.034     24
2003       6        6    5.304    0.036     23
2003       6        7    5.302    0.037     24
2003       6        8    5.260    0.037     24
2003       6        9    5.326    0.037     24
2003       6       10    5.300    0.041     24
2003       6       11    5.288    0.041     17
2003       6       12    5.273    0.040     22
2003       6       13    5.298    0.041     20
2003       6       14    5.247    0.041     24
2003       6       15    5.299    0.037     24
2003       6       16    5.299    0.038     23
2003       6       17    5.283    0.040     24
2003       6       18    5.206    0.042     24
2003       6       19    5.239    0.042     24
2003       6       20    5.234    0.044     23
2003       6       21    5.247    0.044     24
2003       6       22    5.270    0.044     24
2003       6       23    5.261    0.045     24
2003       6       24    5.293    0.046     23
2003       6       25    5.304    0.045     24
2003       6       26    5.345    0.044     24
2003       6       27    5.277    0.043     24
2003       6       28    5.307    0.041     24
2003       6       29    5.351    0.040     24
2003       6       30    5.267    0.040     19
2003       7        1    5.272    0.041     21
2003       7        2    5.286    0.040     23
2003       7        3    5.256    0.041     21
2003       7        4    5.341    0.040     22
2003       7        5      nan      nan      0
2003       7        6      nan      nan      0
2003       7        7    5.235    0.036     22
2003       7        8    5.356    0.037     24
2003       7        9    5.414    0.036     24
2003       7       10    5.325    0.035     24
2003       7       11    5.289    0.035     24
2003       7       12    5.208    0.035     24
2003       7       13    5.258    0.035     23
2003       7       14    5.271    0.036     24
2003       7       15    5.249    0.038     24
2003       7       16    5.278    0.038     24
2003       7       17    5.315    0.037     24
2003       7       18    5.249    0.036     24
2003       7       19    5.236    0.036     24
2003       7       20    5.268    0.038     24
2003       7       21    5.260    0.039     23
2003       7       22    5.268    0.042     24
2003       7       23    5.257    0.042     24
2003       7       24    5.248    0.042     24
2003       7       25    5.277    0.040     24
2003       7       26    5.242    0.040     24
2003       7       27    5.236    0.042     24
2003       7       28    5.277    0.044     24
2003       7       29    5.261    0.043     24
2003       7       30    5.268    0.044     24
2003       7       31    5.308    0.043     23
2003       8        1    5.315    0.041     24
2003       8        2    5.257    0.039     24
2003       8        3    5.349    0.041     24
2003       8        4    5.322    0.040     24
2003       8        5    5.292    0.039     24
2003       8        6    5.213    0.037     24
2003       8        7    5.256    0.037     24
2003       8        8    5.348    0.037     23
2003       8        9    5.357    0.042     20
2003       8       10    5.306    0.049     24
2003       8       11    5.296    0.054     17
2003       8       12    5.243    0.057     15
2003       8       13    5.223    0.059     22
2003       8       14    5.293    0.055     19
2003       8       15    5.241    0.047     21
2003       8       16    5.323    0.043     24
2003       8       17    5.382    0.040     23
2003       8       18    5.328    0.038     19
2003       8       19    5.268    0.041     23
2003       8       20    5.285    0.043     24
2003       8       21    5.318    0.041     24
2003       8       22    5.266    0.042     24
2003       8       23    5.249    0.042     24
2003       8       24    5.269    0.039     24
2003       8       25    5.269    0.039     24
2003       8       26    5.268    0.042     24
2003       8       27    5.242    0.043     23
2003       8       28    5.263    0.044     20
2003       8       29    5.267    0.046     24
2003       8       30    5.264    0.045     24
2003       8       31    5.295    0.042     24
2003       9        1    5.245    0.044     24
2003       9        2    5.300    0.042     23
2003       9        3    5.472    0.039     24
2003       9        4    5.311    0.042     24
2003       9        5    5.386    0.041     24
2003       9        6    5.334    0.039     24
2003       9        7    5.319    0.039     24
2003       9        8    5.346    0.041     24
2003       9        9    5.328    0.040     24
2003       9       10    5.384    0.040     24
2003       9       11    5.375    0.042     24
2003       9       12    5.322    0.042     19
2003       9       13    5.373    0.043     24
2003       9       14    5.353    0.041     24
2003       9       15    5.350    0.041     19
2003       9       16    5.356    0.040     24
2003       9       17    5.346    0.040     19
2003       9       18    5.350    0.039     17
2003       9       19      nan      nan      0
2003       9       20    5.354    0.044     24
2003       9       21    5.393    0.042     24
2003       9       22    5.307    0.042     20
2003       9       23    5.339    0.041     24
2003       9       24    5.278    0.040     24
2003       9       25    5.289    0.041     19
2003       9       26    5.375    0.041     24
2003       9       27    5.303    0.040     24
2003       9       28    5.325    0.039     23
2003       9       29    5.318    0.039     20
2003       9       30    5.352    0.037     24
2003      10        1    5.284    0.035     24
2003      10        2    5.310    0.038     18
2003      10        3      nan      nan      0
2003      10        4    5.300    0.038     24
2003      10        5    5.269    0.041     24
2003      10        6    5.323    0.043     18
2003      10        7    5.446    0.044     23
2003      10        8    5.340    0.045     24
2003      10        9    5.360    0.046     24
2003      10       10    5.390    0.043     23
2003      10       11    5.361    0.041     24
2003      10       12    5.352    0.042     24
2003      10       13    5.343    0.046     24
2003      10       14    5.289    0.048     24
2003      10       15    5.366    0.051     24
2003      10       16    5.386    0.051     24
2003      10       17    5.378    0.048     24
2003      10       18    5.357    0.044     24
2003      10       19    5.373    0.042     23
2003      10       20    5.340    0.039     17
2003      10       21    5.302    0.038     22
2003      10       22    5.337    0.040     24
2003      10       23    5.279    0.040     24
2003      10       24    5.289    0.040     24
2003      10       25    5.364    0.039     24
2003      10       26    5.319    0.039     24
2003      10       27    5.286    0.039     23
2003      10       28    5.384    0.041     24
2003      10       29    5.342    0.041     24
2003      10       30    5.337    0.041     24
2003      10       31    5.312    0.041     24
2003      11        1    5.361    0.044     24
2003      11        2    5.301    0.043     24
2003      11        3    5.373    0.042     24
2003      11        4    5.413    0.041     23
2003      11        5    5.381    0.041     24
2003      11        6    5.303    0.039     24
2003      11        7    5.337    0.039     24
2003      11        8    5.362    0.041     24
2003      11        9    5.304    0.044     24
2003      11       10    5.348    0.044     17
2003      11       11    5.364    0.042     21
2003      11       12    5.381    0.041     24
2003      11       13    5.412    0.040     10
2003      11       14    5.399    0.039     24
2003      11       15    5.428    0.040     24
2003      11       16    5.371    0.041     24
2003      11       17    5.421    0.042     24
2003      11       18    5.397    0.039     24
2003      11       19    5.389    0.038     24
2003      11       20    5.402    0.038     24
2003      11       21    5.373    0.037     24
2003      11       22    5.372    0.037     23
2003      11       23    5.404    0.039     24
2003      11       24    5.326    0.039     24
2003      11       25    5.386    0.038     24
2003      11       26    5.407    0.040     24
2003      11       27    5.332    0.040     24
2003      11       28    5.285    0.040     24
2003      11       29    5.303    0.040     24
2003      11       30    5.368    0.041     23
2003      12        1    5.357    0.040     24
2003      12        2    5.316    0.041     24
2003      12        3    5.375    0.043     24
2003      12        4    5.317    0.043     24
2003      12        5    5.354    0.042     24
2003      12        6    5.339    0.043     24
2003      12        7    5.440    0.039     24
2003      12        8    5.386    0.037     24
2003      12        9    5.330    0.037     23
2003      12       10    5.372    0.037     24
2003      12       11    5.378    0.036     24
2003      12       12    5.485    0.038     24
2003      12       13    5.458    0.038     24
2003      12       14    5.401    0.038     24
2003      12       15    5.348    0.039     24
2003      12       16    5.396    0.038     24
2003      12       17    5.357    0.036     22
2003      12       18    5.388    0.037     21
2003      12       19    5.357    0.040     24
2003      12       20    5.399    0.041     24
2003      12       21    5.403    0.043     24
2003      12       22    5.365    0.043     19
2003      12       23    5.344    0.043     24
2003      12       24    5.381    0.041     24
2003      12       25    5.401    0.039     23
2003      12       26    5.411    0.038     24
2003      12       27    5.402    0.040     24
2003      12       28    5.418    0.041     24
2003      12       29    5.384    0.043     24
2003      12       30    5.391    0.043     24
2003      12       31    5.336    0.042     24
2004       1        1    5.341    0.041     24
2004       1        2    5.302    0.040     24
2004       1        3    5.359    0.040     23
2004       1        4    5.322    0.041     24
2004       1        5    5.290    0.041     24
2004       1        6    5.340    0.041     24
2004       1        7    5.338    0.042     24
2004       1        8    5.311    0.042     24
2004       1        9    5.361    0.040     24
2004       1       10    5.319    0.040     24
2004       1       11    5.325    0.041     24
2004       1       12    5.291    0.040     23
2004       1       13    5.370    0.040     24
2004       1       14    5.343    0.041     24
2004       1       15    5.347    0.043     24
2004       1       16    5.327    0.043     24
2004       1       17    5.282    0.043     24
2004       1       18    5.342    0.043     24
2004       1       19    5.344    0.041     24
2004       1       20    5.424    0.039     24
2004       1       21    5.343    0.037     20
2004       1       22    5.368    0.038     21
2004       1       23    5.414    0.037     22
2004       1       24    5.386    0.041     24
2004       1       25    5.326    0.042     24
2004       1       26    5.398    0.042     24
2004       1       27    5.350    0.043     24
2004       1       28    5.431    0.042     24
2004       1       29    5.427    0.040     19
2004       1       30    5.404    0.039     24
2004       1       31    5.431    0.040     24
2004       2        1    5.401    0.043     24
2004       2        2    5.364    0.045     19
2004       2        3    5.397    0.047     19
2004       2        4    5.388    0.048     24
2004       2        5    5.406    0.048     19
2004       2        6    5.403    0.044     24
2004       2        7    5.359    0.040     24
2004       2        8    5.361    0.038     24
2004       2        9    5.419    0.037     24
2004       2       10    5.369    0.036     23
2004       2       11    5.433    0.035     24
2004       2       12    5.389    0.036     20
2004       2       13    5.312    0.035     23
2004       2       14    5.375    0.036     24
2004       2       15    5.388    0.037     24
2004       2       16    5.434    0.038     24
2004       2       17    5.407    0.037     24
2004       2       18    5.334    0.036     19
2004       2       19    5.363    0.034     24
2004       2       20    5.302    0.033     24
2004       2       21    5.336    0.032     24
2004       2       22    5.370    0.031     24
2004       2       23    5.367    0.032     17
2004       2       24    5.358    0.033     24
2004       2       25    5.394    0.036     24
2004       2       26    5.325    0.038     24
2004       2       27    5.350    0.039     24
2004       2       28    5.401    0.040     23
2004       2       29    5.394    0.040     24
2004       3        1    5.398    0.038     24
2004       3        2    5.353    0.040     24
2004       3        3    5.406    0.039     24
2004       3        4    5.374    0.039     19
2004       3        5    5.391    0.040     24
2004       3        6    5.330    0.039     24
2004       3        7    5.362    0.036     24
2004       3        8    5.371    0.036     24
2004       3        9    5.453    0.035     24
2004       3       10    5.468    0.034     24
2004       3       11    5.432    0.035     24
2004       3       12    5.386    0.036     23
2004       3       13    5.378    0.037     24
2004       3       14    5.389    0.038     24
2004       3       15    5.420    0.037     19
2004       3       16      nan      nan      0
2004       3       17    5.493    0.037     21
2004       3       18      nan      nan      0
2004       3       19    5.391    0.039     20
2004       3       20    5.446    0.041     24
2004       3       21    5.379    0.039     24
2004       3       22    5.332    0.040     24
2004       3       23    5.408    0.040     24
2004       3       24    5.377    0.040     23
2004       3       25    5.420    0.038     24
2004       3       26    5.361    0.037     24
2004       3       27    5.399    0.036     24
2004       3       28    5.373    0.037     24
2004       3       29    5.368    0.036     24
2004       3       30    5.410    0.037     24
2004       3       31    5.462    0.040     24
2004       4        1    5.441    0.044     23
2004       4        2    5.402    0.044     24
2004       4        3    5.435    0.043     24
2004       4        4    5.379    0.044     24
2004       4        5    5.387    0.042     24
2004       4        6    5.443    0.039     20
2004       4        7    5.430    0.037     24
2004       4        8    5.436    0.038     24
2004       4        9    5.424    0.039     23
2004       4       10    5.461    0.040     24
2004       4       11    5.416    0.043     24
2004       4       12    5.396    0.045     24
2004       4       13    5.517    0.046     24
2004       4       14    5.444    0.046     24
2004       4       15    5.493    0.045     24
2004       4       16    5.439    0.045     23
2004       4       17    5.456    0.046     24
2004       4       18    5.447    0.046     24
2004       4       19    5.408    0.046     24
2004       4       20    5.471    0.048     24
2004       4       21    5.470    0.048     24
2004       4       22    5.458    0.046     24
2004       4       23    5.455    0.046     24
2004       4       24    5.468    0.046     23
2004       4       25    5.471    0.046     24
2004       4       26    5.402    0.048     24
2004       4       27    5.586    0.052     24
2004       4       28    5.462    0.053     24
2004       4       29    5.460    0.052     24
2004       4       30    5.414    0.054     24
2004       5        1    5.402    0.051     23
2004       5        2    5.438    0.048     24
2004       5        3    5.434    0.046     24
2004       5        4    5.417    0.048     24
2004       5        5    5.459    0.045     24
2004       5        6    5.468    0.047     24
2004       5        7    5.418    0.045     24
2004       5        8    5.478    0.046     24
2004       5        9    5.511    0.044     23
2004       5       10    5.414    0.044     20
2004       5       11    5.401    0.044     24
2004       5       12    5.479    0.047     24
2004       5       13    5.447    0.052     24
2004       5       14    5.377    0.053     24
2004       5       15    5.402    0.055     24
2004       5       16    5.393    0.056     22
2004       5       17      nan      nan      0
2004       5       18      nan      nan      0
2004       5       19    5.509    0.044     23
2004       5       20    5.487    0.044     21
2004       5       21    5.407    0.045     24
2004       5       22    5.556    0.047     23
2004       5       23    5.556    0.047     24
2004       5       24    5.528    0.049     20
2004       5       25    5.555    0.052     24
2004       5       26    5.482    0.052     24
2004       5       27    5.546    0.048     24
2004       5       28    5.535    0.047     24
2004       5       29    5.524    0.042     23
2004       5       30    5.511    0.040     24
2004       5       31    5.428    0.038     24
2004       6        1    5.500    0.038     24
2004       6        2    5.489    0.041     24
2004       6        3    5.492    0.041     24
2004       6        4    5.480    0.042     24
2004       6        5    5.435    0.042     24
2004       6        6    5.443    0.042     23
2004       6        7    5.512    0.039     24
2004       6        8    5.473    0.041     20
2004       6        9    5.490    0.041     24
2004       6       10    5.458    0.039     24
2004       6       11    5.488    0.039     24
2004       6       12    5.435    0.042     23
2004       6       13    5.449    0.041     24
2004       6       14    5.503    0.041     24
2004       6       15    5.531    0.043     24
2004       6       16    5.542    0.044     24
2004       6       17    5.599    0.042     24
2004       6       18    5.545    0.043     24
2004       6       19    5.518    0.043     24
2004       6       20    5.537    0.043     23
2004       6       21    5.516    0.042     18
2004       6       22      nan      nan      0
2004       6       23    5.502    0.044     24
2004       6       24    5.499    0.044     24
2004       6       25    5.496    0.043     23
2004       6       26    5.512    0.043     24
2004       6       27    5.471    0.043     24
2004       6       28    5.445    0.045     24
2004       6       29    5.518    0.045     24
2004       6       30    5.501    0.045     24
2004       7        1    5.489    0.044     24
2004       7        2    5.465    0.047     24
2004       7        3    5.513    0.045     23
2004       7        4    5.597    0.044     24
2004       7        5    5.521    0.043     24
2004       7        6    5.546    0.046     24
2004       7        7    5.602    0.042     17
2004       7        8      nan      nan      0
2004       7        9      nan      nan      0
2004       7       10    5.473    0.056     21
2004       7       11    5.480    0.055     24
2004       7       12    5.535    0.052     19
2004       7       13    5.471    0.052     23
2004       7       14    5.503    0.051     24
2004       7       15    5.586    0.048     24
2004       7       16    5.543    0.044     23
2004       7       17    5.506    0.043     24
2004       7       18    5.495    0.045     24
2004       7       19    5.567    0.045     24
2004       7       20    5.607    0.045     24
2004       7       21    5.587    0.047     24
2004       7       22    5.600    0.050     17
2004       7       23      nan      nan      0
